34458000,3448700,100,P,@F,0
34459000,3448900,100,Q,@F,0
34459000,3448700,100,Q,@F,0
34459000,3448700,100,Q,@F,0
34459000,3448500,100,Q,@F,0
34460000,3448300,200,D,,0
34461000,3448600,100,D,,0
34462000,3448900,100,D,,0
34462000,3448900,200,D,,0
34462000,3448500,100,Q,@F,0
34462000,3448500,100,Q,@F,0
34462000,3448100,100,P,,0
34462000,3448000,100,P,,0
34462000,3448000,100,P,,0
34462000,3448000,100,P,,0
34463000,3448600,100,Q,@F,0
34463000,3448700,100,Q,@F,0
34463000,3448800,100,Q,@F,0
34463000,3448800,100,Q,@F,0
34464000,3448400,100,P,,0
34465000,3448900,200,D,,0
34465000,3448300,100,Q,@F,0
34466000,3448200,100,Q,@F,0
34466000,3448200,100,Q,@F,0
34466000,3448100,100,Q,@F,0
34466000,3448100,100,Q,@F,0
34466000,3448100,100,Q,@F,0
34466000,3448100,100,Q,@F,0
34466000,3448100,100,Q,@F,0
34466000,3448000,100,Q,@F,0
34466000,3448000,100,Q,@F,0
34466000,3448100,100,K,@F,0
34466000,3448100,100,K,@F,0
34466000,3447900,100,Q,@F,0
34466000,3448900,100,D,,0
34466000,3447900,300,Q,,0
34466000,3447900,100,K,,0
34466000,3447900,100,K,,0
34466000,3447900,100,K,@F,0
34466000,3447800,100,K,@F,0
34466000,3447700,100,K,@F,0
34466000,3447900,100,K,,0
34466000,3448500,100,P,,0
34466000,3447900,100,P,,0
34466000,3447600,100,K,@F,0
34466000,3447600,100,K,@F,0
34466000,3447600,200,K,,0
34466000,3447900,500,D,,0
34466000,3447600,100,K,@F,0
34466000,3447500,100,K,@F,0
34466000,3447500,100,K,@F,0
34467000,3447800,100,Z,,0
34468000,3447400,100,B,,0
34469000,3447400,100,Z,,0
34469000,3447400,100,Z,,0
34469000,3447400,100,Q,@F,0
34469000,3447400,100,Q,@F,0
34469000,3447300,100,Q,@F,0
34469000,3447200,100,Q,@F,0
34469000,3447600,100,K,@F,0
34469000,3447700,100,D,,0
34469000,3447800,100,D,,0
34469000,3447800,100,D,,0
34469000,3447900,100,Q,,0
34469000,3447800,300,J,@F,0
34470000,3448900,100,D,,0
34470000,3448700,100,Q,,0
34470000,3448500,100,Z,,0
34470000,3448700,100,Z,,0
34470000,3448800,100,Z,,0
34470000,3448900,100,D,,0
34470000,3448900,100,Q,,0
34470000,3448900,100,K,,0
34470000,3447700,300,D,,0
34470000,3448900,100,D,@F,0
34470000,3449000,100,Q,,0
34470000,3449000,100,Q,,0
34470000,3449000,100,K,,0
34470000,3448900,100,P,,0
34470000,3448900,100,P,,0
34470000,3448900,100,P,,0
34470000,3448900,100,P,,0
34470000,3448100,100,Q,,0
34470000,3448100,100,Z,,0
34471000,3447500,100,D,,0
34471000,3448900,100,J,,0
34471000,3449300,200,J,,0
34472000,3447700,1000,D,,0
34472000,3449300,500,D,,0
34473000,3448100,100,Q,@F,0
34473000,3448100,100,Q,@F,0
34473000,3448000,100,Q,@F,0
34473000,3447800,100,Q,@F,0
34473000,3447700,100,Q,@F,0
34473000,3447700,100,Q,@F,0
34473000,3448000,100,Z,,0
34473000,3448000,100,Z,,0
34473000,3447800,100,Z,,0
34473000,3447800,100,Z,,0
34473000,3447900,100,K,,0
34473000,3447800,100,K,,0
34473000,3447600,100,K,,0
34473000,3447600,100,K,,0
34473000,3447500,100,K,,0
34473000,3447500,100,K,,0
34473000,3447300,100,K,,0
34473000,3447200,100,K,,0
34473000,3447600,500,D,,0
34473000,3447100,200,D,,0
34473000,3448000,100,P,,0
34473000,3447900,100,P,,0
34474000,3447900,500,D,,0
34474000,3447700,100,Z,,0
34474000,3447700,100,Z,,0
34474000,3447600,300,D,,0
34474000,3447700,500,D,,0
34475000,3447600,100,P,,0
34475000,3447500,400,D,,0
34475000,3447600,100,D,,0
34475000,3447600,150,Q,@F,0
34476000,3447500,100,D,,0
34476000,3447500,100,D,,0
34476000,3448500,100,D,,0
34477000,3448500,100,D,,0
34478000,3447800,500,D,,0
34479000,3448300,350,D,,0
34480000,3448300,300,D,,0
34480000,3447500,100,D,@F,0
34480000,3447500,100,P,,0
34482000,3447500,100,C,,0
34482000,3447100,100,D,,0
34483000,3447400,1000,D,,0
34483000,3447100,100,D,,0
34483000,3448100,250,D,,0
34484000,3447400,1000,D,,0
34484000,3447700,100,K,,0
34484000,3447700,100,K,@F,0
34484000,3448000,100,D,,0
34484000,3447200,100,D,,0
34485000,3447200,100,D,,0
34485000,3447100,100,D,,0
34485000,3447100,100,D,,0
34485000,3447100,200,D,,0
34485000,3447200,100,Z,@F,0
34485000,3447200,100,Z,@F,0
34485000,3447100,100,K,@F,0
34485000,3447100,100,K,@F,0
34485000,3447100,100,K,@F,0
34485000,3447100,100,K,@F,0
34485000,3447000,100,Q,@F,0
34485000,3447000,100,Q,@F,0
34485000,3446900,100,Q,@F,0
34485000,3446900,100,Q,@F,0
34485000,3446900,100,Q,@F,0
34485000,3446800,100,Q,@F,0
34485000,3446700,100,Q,@F,0
34485000,3446600,1000,Q,@F,0
34485000,3446600,100,Q,@F,0
34485000,3446600,100,Q,@F,0
34485000,3446600,100,Q,@F,0
34485000,3446500,100,Q,@F,0
34485000,3446500,100,Q,@F,0
34485000,3446500,100,Q,@F,0
34485000,3447000,100,K,@F,0
34485000,3446200,193,Q,@F,0
34485000,3447000,100,K,@F,0
34485000,3447000,100,K,@F,0
34485000,3447100,100,Z,@F,0
34485000,3446600,100,Z,@F,0
34485000,3446900,100,K,@F,0
34485000,3447100,700,A,@F,0
34485000,3446500,100,D,,0
34485000,3446500,100,K,@F,0
34485000,3446400,100,K,@F,0
34485000,3446300,100,Q,@F,0
34485000,3446800,200,D,@F,0
34485000,3446900,100,P,@F,0
34485000,3446600,100,P,@F,0
34485000,3446400,100,P,@F,0
34485000,3446400,100,P,@F,0
34485000,3446200,100,P,@F,0
34485000,3446300,153,Q,@F,0
34485000,3446300,100,K,@F,0
34485000,3446200,300,D,,0
34486000,3446400,100,D,,0
34487000,3447000,200,D,,0
34488000,3446700,100,K,,0
34488000,3446700,100,Z,,0
34488000,3446700,100,P,,0
34488000,3446500,500,D,,0
34488000,3446700,100,P,,0
34489000,3446400,100,Q,,0
34489000,3446200,100,Q,,0
34490000,3446600,100,Z,@F,0
34490000,3446600,100,Z,@F,0
34490000,3446600,100,Z,@F,0
34490000,3446600,100,K,@F,0
34490000,3446400,200,K,,0
34490000,3446400,200,K,,0
34490000,3446400,100,K,,0
34490000,3446400,500,D,,0
34491000,3446200,100,K,,0
34491000,3446500,100,Q,@F,0
34491000,3446500,100,K,@F,0
34491000,3446600,100,Z,@F,0
34492000,3446400,100,Q,,0
34492000,3446300,100,Q,,0
34492000,3446200,160,Q,,0
34492000,3446200,140,Q,,0
34492000,3446500,100,P,,0
34492000,3446600,117,P,,0
34493000,3446500,103,Q,,0
34493000,3446600,100,D,,0
34494000,3446300,100,Q,@F,0
34494000,3446200,100,Q,@F,0
34494000,3446200,200,Q,@F,0
34494000,3446200,100,Q,@F,0
34494000,3446100,100,K,@F,0
34494000,3446000,100,K,@F,0
34494000,3446200,240,C,@F,0
34494000,3446000,100,P,,0
34494000,3446000,100,P,,0
34494000,3446000,100,P,,0
34494000,3446100,100,Q,,0
34494000,3446000,240,Q,,0
34494000,3446000,195,K,,0
34495000,3446000,260,Q,,0
34495000,3446000,1000,Q,,0
34495000,3446000,600,Q,,0
34495000,3446000,400,Q,,0
34495000,3445900,100,K,@F,0
34495000,3445900,100,K,,0
34495000,3445900,100,K,,0
34495000,3445800,100,K,,0
34495000,3445700,100,K,@F,0
34495000,3445600,100,Q,,0
34495000,3445600,100,K,@F,0
34495000,3445800,100,P,,0
34496000,3445800,100,D,,0
34496000,3445700,100,D,,0
34496000,3445600,500,K,,0
34496000,3445800,100,D,,0
34496000,3445800,100,D,,0
34497000,3445600,100,J,,0
34497000,3445800,100,K,@F,0
34497000,3445800,100,Q,,0
34497000,3445800,100,Q,,0
34497000,3445800,100,J,,0
34499000,3445700,100,Q,@F,0
34499000,3445700,100,Q,@F,0
34499000,3445600,100,Q,@F,0
34499000,3445600,100,Q,@F,0
34499000,3445600,100,D,,0
34499000,3445600,100,D,,0
34499000,3445600,100,J,,0
34499000,3445600,100,D,,0
34499000,3445600,100,D,,0
34499000,3446100,100,Q,,0
34500000,3446100,100,Q,,0
34500000,3446200,150,K,@F,0
34500000,3446600,100,D,,0
34500000,3445800,100,D,,0
34500000,3445800,100,D,,0
34500000,3445800,100,D,,0
34501000,3446500,100,J,,0
34501000,3446400,100,P,,0
34501000,3446600,100,D,,0
34501000,3446600,150,D,,0
34501000,3446100,200,D,,0
34502000,3446500,100,P,,0
34502000,3446500,100,P,,0
34504000,3446400,100,K,,0
34504000,3446200,100,D,,0
34504000,3446300,100,P,@F,0
34505000,3446200,100,K,,0
34505000,3446100,200,D,,0
34507000,3446100,100,K,,0
34507000,3446100,100,K,@F,0
34507000,3446000,100,D,,0
34507000,3446000,100,K,@F,0
34507000,3445900,100,K,@F,0
34507000,3445800,100,K,@F,0
34508000,3445900,123,P,@F,0
34508000,3445700,100,Q,@F,0
34508000,3445600,500,K,@F,0
34508000,3445500,200,Q,@F,0
34508000,3445500,100,Q,@F,0
34508000,3445500,100,Q,@F,0
34508000,3445600,100,P,,0
34508000,3445600,100,P,,0
34508000,3445500,100,P,,0
34508000,3445500,400,P,,0
34508000,3445500,300,K,@F,0
34508000,3445500,813,K,@F,0
34508000,3445400,100,P,@F,0
34508000,3445400,100,Q,@F,0
34508000,3445300,100,K,@F,0
34508000,3445300,100,K,@F,0
34508000,3445200,100,K,,0
34509000,3445400,100,D,,0
34509000,3445400,100,Q,,0
34509000,3445400,100,P,@F,0
34509000,3445400,100,P,@F,0
34509000,3445400,800,P,,0
34511000,3445300,100,Z,,0
34512000,3445700,160,K,,0
34513000,3445400,2000,D,,0
34513000,3445200,100,J,,0
34514000,3445200,100,Q,@F,0
34514000,3445200,100,Q,@F,0
34514000,3445900,3072,D,,0
34514000,3445300,100,K,,0
34516000,3445900,200,D,,0
34516000,3445500,100,J,@F,0
34518000,3445600,100,Q,@F,0
34518000,3445200,100,J,@F,0
34518000,3445200,100,Q,@F,0
34518000,3445100,100,Q,@F,0
34518000,3445200,100,K,@F,0
34518000,3445100,100,K,@F,0
34518000,3445000,200,Q,@F,0
34518000,3445000,500,Q,@F,0
34518000,3445000,100,Q,@F,0
34518000,3445000,100,K,@F,0
34518000,3445000,200,K,@F,0
34518000,3445000,500,K,@F,0
34518000,3445000,350,K,@F,0
34518000,3445000,300,K,@F,0
34518000,3445000,2470,K,@F,0
34518000,3445000,200,K,@F,0
34518000,3445000,200,K,@F,0
34518000,3445000,930,K,@F,0
34518000,3444900,100,K,@F,0
34518000,3444900,200,Q,@F,0
34518000,3444800,100,K,@F,0
34518000,3445000,100,D,@F,0
34518000,3445000,118,D,@F,0
34518000,3444700,100,Q,@F,0
34518000,3444700,100,Q,@F,0
34518000,3444700,100,K,@F,0
34518000,3445000,150,P,@F,0
34518000,3445000,100,P,@F,0
34518000,3445000,100,P,@F,0
34518000,3445000,900,P,@F,0
34518000,3445000,200,P,@F,0
34518000,3445000,100,P,,0
34518000,3444700,400,P,@F,0
34518000,3444700,100,P,@F,0
34518000,3444700,400,P,@F,0
34518000,3444700,100,P,@F,0
34518000,3444700,186,P,@F,0
34518000,3445500,100,D,,0
34518000,3444400,100,B,@F,0
34518000,3444400,100,J,@F,0
34518000,3444400,100,J,@F,0
34518000,3444500,100,C,@F,0
34518000,3444600,100,Q,@F,0
34518000,3444500,100,Q,@F,0
34518000,3444500,100,Q,@F,0
34518000,3444400,100,Q,@F,0
34518000,3444400,100,J,@F,0
34519000,3444800,100,Q,,0
34519000,3444800,100,Q,,0
34519000,3444600,100,Q,,0
34519000,3444800,100,Q,@F,0
34519000,3444800,200,Q,,0
34519000,3444800,100,Q,@F,0
34519000,3444800,100,Q,@F,0
34519000,3445100,100,Q,,0
34519000,3445100,100,Q,,0
34520000,3444600,100,Z,,0
34520000,3444800,100,D,,0
34520000,3445300,900,D,,0
34521000,3444400,1800,D,,0
34521000,3444400,200,D,,0
34521000,3444600,100,D,,0
34521000,3444700,100,Z,@F,0
34521000,3444700,100,Z,@F,0
34521000,3444700,100,Z,@F,0
34521000,3444700,100,Z,@F,0
34521000,3444800,100,Z,@F,0
34521000,3444300,100,D,,0
34521000,3444800,100,P,@F,0
34521000,3444800,100,K,,0
34521000,3444800,100,Z,@F,0
34522000,3444800,100,P,@F,0
34522000,3445100,100,J,,0
34522000,3445200,300,J,,0
34523000,3444500,100,K,,0
34523000,3444600,100,Z,,0
34523000,3444500,100,Q,@F,0
34523000,3444400,100,Q,@F,0
34523000,3444400,100,J,,0
34523000,3444300,200,Q,@F,0
34523000,3444300,100,K,,0
34523000,3444800,100,Z,@F,0
34523000,3444400,100,P,,0
34523000,3444300,300,D,,0
34523000,3444300,300,D,,0
34524000,3444300,300,D,,0
34524000,3444600,500,D,,0
34524000,3445000,100,K,,0
34525000,3445000,100,K,,0
34526000,3444500,100,D,,0
34526000,3444500,100,D,,0
34526000,3444500,700,D,,0
34526000,3444900,100,Q,@F,0
34526000,3444800,100,P,,0
34526000,3445000,100,P,,0
34527000,3444600,300,D,,0
34527000,3444600,500,D,,0
34528000,3444600,100,Z,,0
34528000,3444800,100,P,,0
34528000,3444500,100,Z,,0
34528000,3444500,100,Z,,0
34528000,3444500,100,Z,@F,0
34528000,3444700,100,Q,@F,0
34528000,3444500,200,D,,0
34528000,3444500,200,D,,0
34529000,3444600,100,Z,,0
34529000,3444500,100,Z,,0
34529000,3444500,100,Z,,0
34529000,3444800,100,Z,@F,0
34529000,3444800,100,Q,@F,0
34529000,3444900,100,Z,@F,0
34529000,3445000,100,Z,@F,0
34529000,3445100,100,Z,@F,0
34529000,3445100,100,A,@F,0
34529000,3444600,300,D,,0
34529000,3445000,100,A,@F,0
34529000,3444800,100,P,,0
34529000,3444900,100,P,@F,0
34529000,3445000,100,D,@F,0
34529000,3444600,100,C,,0
34529000,3445000,100,Q,@F,0
34529000,3445000,100,Q,@F,0
34529000,3445000,100,K,@F,0
34529000,3444800,100,D,,0
34529000,3445000,100,K,@F,0
34529000,3444900,100,D,,0
34529000,3445100,100,Z,@F,0
34529000,3445100,100,Z,,0
34530000,3445100,100,Z,,0
34530000,3445000,1860,D,,0
34530000,3445000,660,D,,0
34530000,3445000,100,Q,,0
34530000,3445100,100,Q,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,200,D,,0
34530000,3445200,100,Q,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445200,127,Q,@F,0
34530000,3445200,127,Q,@F,0
34530000,3445200,100,Q,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,100,Z,@F,0
34530000,3445100,200,D,,0
34530000,3445100,100,P,,0
34530000,3445100,100,P,,0
34530000,3445300,100,P,,0
34530000,3445400,100,P,,0
34530000,3445600,100,P,,0
34530000,3445500,100,P,,0
34530000,3445600,200,P,,0
34530000,3445800,100,Q,@F,0
34530000,3446000,100,Q,@F,0
34530000,3445500,100,K,,0
34530000,3445900,800,A,@F,0
34530000,3445500,100,P,@F,0
34530000,3446100,100,Z,,0
34530000,3446300,100,Q,@F,0
34530000,3446400,100,Q,,0
34530000,3446200,100,P,@F,0
34530000,3446800,100,P,@F,0
34530000,3446700,100,K,@F,0
34530000,3446700,100,K,@F,0
34530000,3446700,100,Q,@F,0
34530000,3446700,100,Q,@F,0
34530000,3446900,100,K,@F,0
34530000,3447000,100,K,@F,0
34530000,3447000,100,K,,0
34530000,3447000,114,P,,0
34530000,3447100,100,K,@F,0
34530000,3447000,100,Z,@F,0
34530000,3447000,100,Z,@F,0
34530000,3447200,100,Q,@F,0
34530000,3446800,100,Q,@F,0
34530000,3446600,100,Q,@F,0
34530000,3446500,100,Q,@F,0
34530000,3446800,100,Z,,0
34530000,3446700,100,Z,,0
34530000,3446500,100,D,,0
34531000,3446900,100,Q,,0
34531000,3447200,100,K,@F,0
34531000,3447100,100,P,,0
34531000,3447200,100,P,,0
34531000,3447200,100,P,,0
34531000,3447200,100,P,@F,0
34531000,3447200,100,P,,0
34531000,3445400,100,D,,0
34531000,3446500,100,D,@F,0
34533000,3446300,100,P,@F,0
34533000,3446300,100,P,@F,0
34535000,3445600,130,D,,0
34536000,3445600,100,K,@F,0
34536000,3445600,100,K,@F,0
34536000,3445600,100,P,@F,0
34536000,3445500,100,P,@F,0
34536000,3446000,700,D,,0
34536000,3445700,200,K,,0
34536000,3445800,100,B,,0
34536000,3445500,200,Q,@F,0
34536000,3445700,150,D,,0
34536000,3445700,100,Q,,0
34536000,3445800,100,Q,,0
34537000,3445300,100,Q,@F,0
34537000,3445000,100,Q,@F,0
34537000,3445000,100,Q,@F,0
34537000,3445400,100,P,,0
34537000,3445400,100,Q,@F,0
34538000,3445400,200,Z,,0
34538000,3445400,100,K,,0
34539000,3445400,200,P,,0
34539000,3445300,125,P,,0
34543000,3445500,100,Q,@F,0
34543000,3445500,100,Q,@F,0
34543000,3445500,100,Q,@F,0
34543000,3445300,100,Z,@F,0
34543000,3445300,100,K,,0
34543000,3445500,100,D,,0
34545000,3445300,100,Z,,0
34545000,3445300,100,K,,0
34545000,3445600,123,Q,,0
34545000,3445600,100,Z,,0
34545000,3445300,100,P,,0
34545000,3445400,100,K,@F,0
34545000,3445600,100,K,@F,0
34546000,3445700,100,Z,,0
34551000,3446000,100,D,,0
34552000,3446000,100,C,,0
34553000,3445700,100,P,,0
34553000,3446100,100,P,,0
34554000,3445700,100,Z,,0
34556000,3445900,100,D,,0
34556000,3446300,300,D,,0
34557000,3446000,100,P,,0
34557000,3446200,100,Q,@F,0
34557000,3446200,100,Q,@F,0
34558000,3446100,100,K,@F,0
34558000,3446200,200,P,@F,0
34558000,3446300,100,P,@F,0
34558000,3446200,100,K,@F,0
34558000,3446200,100,Q,,0
34559000,3446200,100,Q,@F,0
34559000,3446000,100,Z,,0
34559000,3446100,100,Q,,0
34559000,3445500,158,D,,0
34560000,3445500,300,D,,0
34561000,3446300,100,D,,0
34561000,3446300,100,D,,0
34561000,3445900,100,D,,0
34563000,3446100,1000,D,,0
34563000,3445600,100,Q,,0
34563000,3445500,100,Q,,0
34563000,3445700,100,Q,@F,0
34563000,3445500,100,Z,,0
34563000,3445500,100,P,,0
34563000,3445900,100,D,,0
34563000,3446000,100,P,,0
34563000,3446100,900,D,,0
34564000,3445900,100,P,,0
34564000,3445500,100,Q,@F,0
34564000,3445400,100,Q,@F,0
34564000,3445400,165,A,@F,0
34565000,3445500,100,P,@F,0
34565000,3445400,100,P,@F,0
34565000,3445400,100,Q,@F,0
34565000,3445400,100,Q,@F,0
34565000,3445300,100,Q,@F,0
34565000,3445200,100,Q,@F,0
34565000,3445300,100,P,@F,0
34566000,3445200,100,Z,,0
34566000,3445200,100,Q,,0
34567000,3445800,100,Q,,0
34567000,3445800,100,K,,0
34567000,3445700,100,J,,0
34567000,3445100,100,P,,0
34567000,3445700,100,P,,0
34567000,3445900,100,P,,0
34567000,3445900,100,P,,0
34567000,3445900,100,P,,0
34567000,3446000,100,P,,0
34568000,3445500,100,Z,,0
34569000,3445600,100,Z,,0
34569000,3445500,100,K,,0
34570000,3445100,100,D,,0
34570000,3445400,100,P,,0
34570000,3445400,200,P,,0
34570000,3445300,100,P,,0
34570000,3445200,100,P,,0
34570000,3445200,100,P,,0
34570000,3445200,100,P,,0
34570000,3445200,100,P,,0
34570000,3445200,100,P,@F,0
34570000,3445200,100,P,,0
34570000,3445200,100,P,@F,0
34570000,3445200,100,P,,0
34570000,3445200,100,P,@F,0
34570000,3445200,100,P,@F,0
34570000,3445200,100,P,@F,0
34571000,3445200,100,P,,0
34571000,3445200,100,P,,0
34571000,3445200,100,P,@F,0
34571000,3445200,100,P,@F,0
34571000,3445200,100,P,@F,0
34571000,3445200,100,P,@F,0
34571000,3445200,100,Z,,0
34571000,3445200,100,Z,,0
34571000,3445200,100,P,,0
34571000,3445200,100,P,,0
34571000,3445200,100,P,@F,0
34571000,3445200,100,P,@F,0
34571000,3445200,100,P,@F,0
34571000,3445200,100,P,,0
34571000,3445200,100,P,@F,0
34571000,3445200,100,P,,0
34571000,3445400,100,D,,0
34572000,3445500,200,D,,0
34572000,3445100,100,K,,0
34572000,3445100,100,K,,0
34572000,3445100,100,K,,0
34572000,3445200,100,Q,@F,0
34572000,3445200,100,Q,@F,0
34572000,3445200,100,Q,@F,0
34572000,3445100,100,Q,@F,0
34572000,3445100,100,Q,@F,0
34572000,3445100,100,P,,0
34572000,3445100,100,P,,0
34572000,3445000,100,K,,0
34572000,3445000,150,Q,@F,0
34572000,3445000,250,Q,@F,0
34572000,3445000,800,D,@F,0
34572000,3445500,700,D,,0
34573000,3445100,500,Z,@F,0
34573000,3445100,300,Z,,0
34573000,3445100,300,K,@F,0
34573000,3445100,200,K,,0
34573000,3445100,200,K,@F,0
34573000,3445600,200,Q,@F,0
34573000,3445100,100,D,,0
34573000,3445300,100,Q,@F,0
34575000,3445300,100,Q,,0
34575000,3445200,100,Z,,0
34575000,3445600,100,Q,,0
34575000,3445200,100,M,,0
34577000,3445000,125,D,,0
34577000,3445800,100,P,,0
34577000,3445900,100,P,,0
34578000,3445300,100,Q,,0
34581000,3445100,100,P,,0
34581000,3445000,100,P,,0
34583000,3445000,100,Q,@F,0
34583000,3445000,100,Q,@F,0
34583000,3445000,100,Q,@F,0
34583000,3445000,450,Q,,0
34583000,3445000,1000,Q,,0
34583000,3445000,100,Q,,0
34583000,3445000,400,D,,0
34584000,3445000,100,Q,@F,0
34584000,3445000,850,Q,,0
34584000,3445000,500,D,,0
34584000,3445000,100,P,@F,0
34584000,3445000,514,Q,@F,0
34584000,3445000,195,Q,@F,0
34584000,3445000,100,Q,@F,0
34584000,3445000,100,Q,@F,0
34584000,3445000,100,Q,@F,0
34584000,3444900,100,Z,@F,0
34584000,3444600,100,Q,@F,0
34584000,3444900,810,A,@F,0
34584000,3444900,190,A,@F,0
34585000,3444900,100,K,,0
34585000,3445000,100,K,@F,0
34585000,3445000,100,K,,0
34585000,3445000,3700,K,,0
34585000,3445100,100,J,,0
34585000,3444900,100,K,,0
34585000,3445100,100,K,,0
34585000,3444800,100,Q,@F,0
34587000,3444700,1000,D,,0
34587000,3444700,400,D,,0
34589000,3444900,100,D,,0
34589000,3444700,1000,D,,0
34590000,3444600,100,K,,0
34592000,3444900,100,D,,0
34592000,3444800,100,D,,0
34592000,3444900,100,D,,0
34592000,3444900,700,D,,0
34592000,3444600,214,K,@F,0
34593000,3444600,501,K,,0
34593000,3444600,100,K,,0
34594000,3444800,109,D,,0
34595000,3444600,1085,K,,0
34595000,3444600,400,D,,0
34596000,3444800,100,D,,0
34596000,3444900,100,Q,,0
34596000,3444800,100,Q,@F,0
34596000,3444800,100,Z,,0
34596000,3444800,100,K,,0
34596000,3444800,100,D,,0
34596000,3444900,100,Q,@F,0
34596000,3444800,100,P,@F,0
34598000,3445100,100,Z,@F,0
34598000,3445200,100,Q,@F,0
34598000,3445200,100,Z,@F,0
34598000,3445500,100,Z,,0
34598000,3445100,100,D,,0
34599000,3445500,100,Q,,0
34599000,3445100,100,D,,0
34599000,3445500,500,D,,0
34599000,3445300,100,P,,0
34599000,3445300,100,P,,0
34601000,3445400,100,Q,@F,0
34601000,3445300,100,K,,0
34601000,3445400,100,K,,0
34602000,3445400,100,Z,,0
34602000,3445000,207,D,,0
34603000,3445300,100,K,,0
34605000,3445000,100,Q,@F,0
34605000,3445000,100,Q,@F,0
34605000,3445200,100,Z,,0
34605000,3445200,100,P,,0
34607000,3445100,200,Z,@F,0
34607000,3445100,200,Z,@F,0
34607000,3445000,100,P,@F,0
34608000,3445000,100,Q,@F,0
34608000,3445000,100,Q,@F,0
34608000,3445000,117,Q,@F,0
34608000,3444600,100,P,@F,0
34610000,3445400,364,D,,0
34613000,3444700,100,J,,0
34613000,3444600,300,J,,0
34613000,3445400,250,D,,0
34613000,3445200,100,P,,0
34614000,3445200,100,D,,0
34614000,3445100,100,P,,0
34614000,3445200,100,P,,0
34614000,3445000,100,Q,@F,0
34614000,3445100,100,Q,,0
34615000,3445400,100,D,,0
34615000,3445400,100,Q,@F,0
34615000,3445300,100,Z,,0
34615000,3445500,100,Q,@F,0
34615000,3445500,100,K,@F,0
34615000,3445500,100,K,@F,0
34615000,3445400,100,D,,0
34615000,3445300,100,D,,0
34615000,3445600,100,K,@F,0
34615000,3445400,100,P,@F,0
34615000,3445400,100,P,@F,0
34615000,3445700,100,P,,0
34615000,3445600,100,D,,0
34615000,3445800,100,K,@F,0
34615000,3445900,100,K,@F,0
34615000,3445900,100,K,@F,0
34616000,3445700,100,Q,@F,0
34616000,3445800,100,Q,@F,0
34616000,3446000,100,D,,0
34616000,3445600,100,D,,0
34616000,3445800,100,P,,0
34616000,3445900,100,P,,0
34616000,3446000,100,P,,0
34616000,3446000,100,P,,0
34616000,3446000,497,D,,0
34617000,3445100,100,D,,0
34617000,3445600,100,Z,,0
34618000,3446000,100,K,@F,0
34618000,3446000,100,D,@F,0
34618000,3446000,100,D,,0
34618000,3445700,100,D,,0
34618000,3446000,100,P,,0
34618000,3446100,100,P,,0
34618000,3446100,200,P,,0
34618000,3446100,100,K,@F,0
34618000,3446200,100,K,,0
34618000,3446100,100,Q,,0
34618000,3446100,200,Q,@F,0
34618000,3446100,100,Q,,0
34618000,3446100,100,Q,,0
34618000,3446100,200,P,@F,0
34618000,3446100,590,P,,0
34618000,3446100,100,P,,0
34618000,3446100,100,P,,0
34618000,3446100,100,P,@F,0
34618000,3446100,100,P,,0
34618000,3446100,370,P,@F,0
34618000,3446100,320,P,@F,0
34621000,3445600,100,Q,@F,0
34622000,3446200,250,D,,0
34623000,3445900,100,P,,0
34623000,3446100,1000,D,,0
34625000,3446100,100,Q,,0
34625000,3446100,100,J,,0
34625000,3445600,100,D,,0
34626000,3445900,100,Z,,0
34626000,3446200,100,J,@F,0
